Date,Open,High,Low,Close,Adj Close,Volume
2008-07-28,615.000000,624.000000,608.099976,610.650024,574.555603,645262
2008-07-29,602.000000,604.000000,559.200012,566.400024,532.921204,687526
2008-07-30,557.000000,595.000000,557.000000,587.849976,553.103271,769762
2008-07-31,592.000000,598.799988,570.000000,575.650024,541.624390,1262228
2008-08-01,564.900024,569.900024,553.000000,562.150024,528.922424,1437459
2008-08-04,562.150024,576.000000,556.299988,572.700012,538.848938,519499
2008-08-05,576.000000,623.000000,572.099976,614.000000,577.707642,1055990
2008-08-06,644.000000,674.900024,627.000000,651.700012,613.179321,2758125
2008-08-07,649.000000,680.000000,647.000000,671.700012,631.997192,1381632
2008-08-08,626.650024,684.049988,626.650024,679.150024,639.006775,714929
2008-08-11,690.900024,725.700012,682.000000,719.250000,676.736511,1498366
2008-08-12,709.000000,713.700012,661.299988,679.049988,638.912598,1840440
2008-08-13,679.049988,689.500000,658.000000,669.450012,629.880066,1199346
2008-08-14,666.000000,666.000000,643.400024,650.500000,616.655884,907149
2008-08-18,651.000000,655.000000,618.000000,640.099976,606.797058,929834
2008-08-19,639.849976,639.849976,601.950012,616.500000,584.424927,1380725
2008-08-20,616.500000,629.900024,615.000000,625.099976,592.577332,1028097
2008-08-21,625.000000,630.000000,611.500000,618.549988,586.368164,618137
2008-08-22,610.000000,634.000000,603.200012,631.500000,598.644470,774964
2008-08-25,620.000000,649.799988,615.150024,625.700012,593.146301,749154
2008-08-26,619.000000,641.900024,609.700012,629.450012,596.701050,933639
2008-08-27,630.000000,635.000000,620.000000,626.150024,593.572876,797421
2008-08-28,615.000000,636.650024,611.349976,629.349976,596.606262,512974
2008-08-29,635.000000,661.299988,635.000000,649.599976,615.802673,1078145
2008-09-01,649.599976,649.599976,618.500000,633.500000,600.540405,1055043
2008-09-02,630.200012,670.000000,630.200012,665.250000,630.638428,747594
2008-09-04,658.000000,693.500000,645.099976,687.700012,651.920532,1135093
2008-09-05,666.000000,685.000000,653.349976,680.250000,644.858032,787166
2008-09-08,685.549988,719.950012,682.299988,694.700012,658.556335,1293682
2008-09-09,690.000000,713.400024,676.400024,708.049988,671.211731,634813
2008-09-10,698.000000,707.900024,688.299988,695.700012,659.504211,621547
2008-09-11,687.000000,702.099976,675.000000,679.349976,644.004883,694803
2008-09-12,682.000000,711.900024,682.000000,703.349976,666.756165,1442723
2008-09-15,655.650024,737.849976,655.650024,720.700012,683.203674,1213725
2008-09-16,700.000000,720.049988,684.049988,695.900024,659.693848,978686
2008-09-17,715.000000,715.000000,681.000000,700.250000,663.817566,1133346
2008-09-18,680.000000,734.700012,670.000000,716.900024,679.601196,1114821
2008-09-19,732.500000,749.950012,724.000000,741.049988,702.494873,902217
2008-09-22,766.000000,766.000000,710.500000,721.299988,683.772278,1035073
2008-09-23,700.000000,726.900024,695.049988,700.900024,664.433716,899105
2008-09-24,698.000000,716.099976,692.400024,702.099976,665.571289,563169
2008-09-25,682.650024,712.000000,682.650024,705.349976,668.652161,817954
2008-09-26,700.000000,703.000000,671.250000,684.049988,648.460327,273558
2008-09-29,645.049988,690.000000,645.049988,662.849976,628.363342,517925
2008-09-30,647.599976,701.000000,636.299988,690.200012,654.290405,739026
2008-10-01,695.349976,708.000000,684.000000,700.750000,664.291504,600343
2008-10-03,681.000000,715.000000,672.049988,682.849976,647.322754,757319
2008-10-06,665.000000,692.000000,653.400024,659.000000,624.713684,565467
2008-10-07,660.549988,688.700012,619.099976,672.099976,637.132019,1383819
2008-10-08,651.000000,698.000000,627.500000,687.849976,652.062622,2054049
2008-10-10,631.000000,689.700012,631.000000,679.700012,644.336670,899350
2008-10-13,676.000000,725.799988,676.000000,723.200012,685.573547,944838
2008-10-14,732.000000,749.000000,711.000000,719.750000,682.303040,945505
2008-10-15,705.000000,713.000000,668.250000,681.650024,646.185242,868013
2008-10-16,665.900024,685.000000,643.150024,678.799988,643.483459,706468
2008-10-17,684.099976,689.000000,632.299988,640.500000,607.176086,1058321
2008-10-20,637.000000,674.799988,625.000000,656.349976,622.201538,587307
2008-10-21,663.799988,690.000000,645.349976,677.450012,642.203735,825521
2008-10-22,660.000000,674.000000,628.549988,648.700012,614.949524,646436
2008-10-23,628.000000,645.000000,587.299988,595.400024,564.422668,1010127
2008-10-24,580.000000,581.500000,512.000000,538.250000,510.246002,1557016
2008-10-27,525.500000,538.400024,475.000000,515.750000,488.916626,719165
2008-10-29,556.000000,562.000000,505.299988,542.849976,514.606689,1216695
2008-10-31,561.000000,584.000000,546.700012,563.200012,533.897949,887142
2008-11-03,565.500000,619.000000,565.500000,602.150024,570.821533,720327
2008-11-04,600.000000,619.700012,583.150024,615.750000,583.713806,648039
2008-11-05,639.000000,639.000000,610.099976,615.849976,583.808655,840170
2008-11-06,600.000000,624.400024,582.450012,600.849976,569.589050,1095004
2008-11-07,595.000000,609.750000,570.000000,599.450012,568.261963,995131
2008-11-10,600.000000,608.000000,584.549988,595.250000,564.280457,560670
2008-11-11,590.000000,590.000000,560.150024,573.400024,543.567261,1035231
2008-11-12,568.000000,569.849976,546.099976,559.250000,530.153503,838328
2008-11-14,580.000000,580.000000,530.049988,536.150024,508.255341,1225305
2008-11-17,533.000000,558.799988,520.099976,547.849976,519.346558,636365
2008-11-18,545.000000,568.799988,505.549988,513.250000,486.546692,714020
2008-11-19,517.000000,548.000000,504.100006,516.250000,489.390656,707693
2008-11-20,506.000000,510.000000,467.799988,491.000000,465.454346,1049946
2008-11-21,486.299988,524.700012,480.149994,509.950012,483.418427,763903
2008-11-24,515.049988,535.000000,495.149994,530.349976,502.757019,468773
2008-11-25,574.000000,574.000000,522.700012,535.150024,507.307281,890097
2008-11-26,539.000000,542.849976,508.000000,531.650024,503.989349,1145287
2008-11-27,536.099976,536.099976,536.099976,536.099976,508.207825,0
2008-11-28,537.000000,548.900024,521.000000,533.549988,505.790588,872073
2008-12-01,540.500000,544.900024,482.100006,487.100006,461.757263,1306878
2008-12-02,433.000000,476.000000,433.000000,460.000000,436.067230,1541283
2008-12-03,468.000000,493.899994,445.500000,484.899994,459.671722,1609225
2008-12-04,485.000000,494.700012,468.149994,487.850006,462.468231,1548577
2008-12-05,490.000000,496.299988,477.149994,490.649994,465.122528,1210630
2008-12-08,500.000000,524.000000,476.700012,499.100006,473.132935,2471680
2008-12-10,505.000000,524.799988,487.399994,515.799988,488.964081,1258399
2008-12-11,522.000000,528.000000,501.000000,510.700012,484.129395,1335168
2008-12-12,480.000000,513.000000,475.700012,507.049988,480.669281,956692
2008-12-15,515.000000,524.000000,505.600006,508.750000,482.280823,1216799
2008-12-16,509.000000,518.900024,491.549988,509.250000,482.754883,1443868
2008-12-17,520.000000,520.000000,504.549988,509.750000,483.228821,1261891
2008-12-18,478.000000,542.799988,478.000000,536.150024,508.255341,1192349
2008-12-19,528.000000,568.900024,528.000000,549.400024,520.815979,1641704
2008-12-22,555.000000,558.950012,525.400024,528.299988,500.813690,1211067
2008-12-23,527.000000,527.000000,508.200012,513.049988,486.357117,1076243
2008-12-24,524.700012,524.700012,495.700012,502.549988,476.403381,1403347
2008-12-26,502.000000,518.400024,501.399994,510.200012,483.655396,1064831
2008-12-29,519.200012,519.200012,484.000000,499.250000,473.275116,2104976
2008-12-30,504.899994,523.950012,497.049988,518.450012,491.476196,1067188
2008-12-31,520.099976,527.000000,506.350006,520.200012,493.135132,1712863
2009-01-02,539.000000,559.000000,534.000000,544.400024,516.076111,954847
2009-01-05,578.900024,578.900024,543.549988,557.049988,528.067932,906567
2009-01-06,552.000000,571.849976,546.349976,561.400024,532.191711,900915
2009-01-07,570.000000,579.700012,551.299988,565.150024,535.746521,1151237
2009-01-09,553.000000,596.000000,550.099976,585.849976,555.369568,1868205
2009-01-12,580.099976,596.750000,561.599976,579.349976,549.207703,1977203
2009-01-13,580.000000,595.000000,566.000000,587.500000,556.933655,1241692
2009-01-14,583.000000,604.000000,578.000000,595.750000,564.754333,1507556
2009-01-15,575.000000,598.200012,542.349976,589.950012,559.256226,1128362
2009-01-16,590.099976,597.900024,581.799988,589.650024,558.971802,1073629
2009-01-19,585.099976,585.099976,567.599976,573.900024,544.041138,754466
2009-01-20,567.900024,567.900024,556.099976,559.599976,530.485229,451963
2009-01-21,556.000000,561.700012,536.150024,539.750000,511.668060,893228
2009-01-22,540.450012,550.000000,513.099976,519.400024,492.376740,1104098
2009-01-23,520.000000,525.000000,502.299988,515.200012,488.395233,866109
2009-01-27,512.349976,547.000000,512.349976,537.650024,509.677246,768922
2009-01-28,540.000000,547.950012,511.250000,520.549988,493.466919,1180411
2009-01-29,526.200012,555.000000,521.200012,544.450012,516.123474,2407565
2009-01-30,535.000000,578.900024,531.000000,568.299988,538.732544,1711638
2009-02-02,561.000000,588.799988,555.000000,567.000000,537.500244,1262111
2009-02-03,570.000000,594.250000,570.000000,583.750000,553.378784,1028765
2009-02-04,587.500000,606.799988,585.500000,602.000000,570.679260,1544901
2009-02-05,585.599976,603.900024,571.400024,577.049988,547.027344,1405004
2009-02-06,579.000000,586.700012,572.000000,577.700012,547.643616,688414
2009-02-09,597.500000,598.900024,574.099976,595.200012,564.233093,543324
2009-02-10,590.000000,615.900024,589.299988,608.400024,576.746338,902011
2009-02-11,600.000000,634.000000,597.000000,632.299988,599.402771,1444048
2009-02-12,625.000000,628.000000,607.400024,613.849976,581.912781,990871
2009-02-13,616.299988,637.400024,616.299988,628.799988,596.084961,748940
2009-02-16,625.000000,641.000000,609.000000,622.099976,589.733459,1571925
2009-02-17,617.299988,617.299988,595.599976,602.599976,571.248047,939119
2009-02-18,604.000000,624.000000,593.000000,616.900024,584.804016,662741
2009-02-19,618.000000,637.400024,618.000000,631.799988,598.928772,1081568
2009-02-20,617.000000,635.900024,615.150024,629.500000,596.748535,1142555
2009-02-24,617.000000,647.849976,614.000000,641.200012,607.839661,1298015
2009-02-25,647.400024,669.400024,644.000000,663.900024,629.358826,2076359
2009-02-26,632.400024,709.400024,632.400024,690.750000,654.811829,2256838
2009-02-27,690.000000,690.000000,659.049988,677.299988,642.061584,2104027
2009-03-02,698.700012,698.700012,657.099976,674.599976,639.502075,1926425
2009-03-03,659.000000,687.599976,659.000000,671.250000,636.326355,1575564
2009-03-04,675.000000,688.900024,666.900024,683.299988,647.749451,1174421
2009-03-05,699.799988,699.799988,663.599976,668.250000,633.482422,957093
2009-03-06,679.000000,679.000000,643.299988,649.650024,615.850159,1699918
2009-03-09,674.799988,677.299988,640.400024,651.900024,617.983032,811568
2009-03-12,669.950012,697.299988,652.049988,689.750000,653.863831,1840605
2009-03-13,697.000000,719.500000,688.349976,713.150024,676.046387,1981774
2009-03-16,712.849976,715.950012,688.349976,698.750000,662.395569,1590378
2009-03-17,708.700012,715.000000,692.000000,709.750000,672.823120,1889619
2009-03-18,715.150024,728.000000,709.000000,717.599976,680.264832,1994396
2009-03-19,721.000000,744.000000,716.000000,730.900024,692.872864,1334739
2009-03-20,735.000000,735.000000,708.250000,710.950012,673.960815,608120
2009-03-23,719.000000,737.700012,717.099976,733.099976,694.958252,523613
2009-03-24,738.000000,756.000000,717.650024,734.049988,695.859009,3057474
2009-03-25,733.000000,753.799988,723.250000,733.900024,695.716797,1355965
2009-03-26,745.000000,799.000000,734.200012,770.150024,730.080750,2063956
2009-03-27,770.000000,774.650024,751.200012,768.500000,728.516541,997416
2009-03-30,760.000000,769.349976,732.349976,758.200012,718.752502,1086494
2009-03-31,761.000000,788.849976,751.500000,779.849976,739.276062,1993954
2009-04-01,780.000000,799.000000,765.049988,792.500000,751.267883,1232689
2009-04-02,801.650024,831.400024,780.000000,794.549988,753.211365,1537827
2009-04-06,797.650024,804.000000,785.049988,799.099976,757.524536,1075353
2009-04-08,785.000000,820.000000,770.049988,817.299988,774.777649,1223929
2009-04-09,820.000000,829.500000,798.299988,809.099976,767.004272,995199
2009-04-13,815.250000,839.000000,811.000000,822.799988,779.991577,922172
2009-04-15,815.000000,854.799988,807.000000,846.599976,802.553284,1421209
2009-04-16,852.000000,873.799988,845.000000,855.150024,810.658386,1121764
2009-04-17,851.000000,866.000000,825.349976,836.200012,792.694336,777892
2009-04-20,837.849976,854.000000,828.250000,836.349976,792.836487,398411
2009-04-21,827.000000,838.200012,777.250000,788.750000,747.713196,1276098
2009-04-22,828.799988,828.799988,741.000000,754.150024,714.913330,2283728
2009-04-23,755.000000,816.000000,743.000000,798.599976,757.050415,2416944
2009-04-24,808.000000,818.700012,763.500000,803.000000,761.221619,2607684
2009-04-27,779.500000,821.799988,773.599976,809.349976,767.241272,2957389
2009-04-28,806.000000,822.000000,790.500000,803.150024,761.363953,1269732
2009-04-29,809.000000,819.900024,784.299988,814.000000,771.649292,1808304
2009-04-30,817.849976,817.849976,817.849976,817.849976,775.299011,0
2009-05-04,821.349976,849.799988,820.250000,839.349976,795.680481,962631
2009-05-05,845.000000,859.000000,815.049988,831.650024,788.381104,1814271
2009-05-06,827.500000,837.900024,797.000000,808.549988,766.482849,2001503
2009-05-07,815.000000,843.900024,800.000000,839.400024,795.727905,1231223
2009-05-08,838.000000,845.950012,816.549988,828.299988,785.205322,582400
2009-05-11,836.000000,845.950012,819.250000,834.099976,790.703552,730642
2009-05-12,830.000000,875.500000,820.049988,863.900024,818.953247,1490336
2009-05-13,857.599976,872.000000,830.000000,839.049988,795.396179,1105675
2009-05-14,815.650024,841.849976,795.000000,832.700012,789.376465,773571
2009-05-15,842.000000,857.000000,837.000000,848.200012,804.070007,588323
2009-05-18,924.000000,954.000000,918.000000,938.200012,889.387512,22796
2009-05-19,960.000000,1064.000000,940.000000,999.900024,947.877380,2296571
2009-05-20,992.000000,1058.900024,981.400024,1041.849976,987.644775,1492589
2009-05-21,1026.000000,1041.849976,957.650024,969.250000,918.822144,1440592
2009-05-22,962.000000,974.900024,954.000000,961.950012,911.901917,1387314
2009-05-25,962.500000,985.500000,958.000000,973.349976,922.708740,553098
2009-05-26,973.500000,980.000000,948.000000,957.900024,908.062683,465220
2009-05-27,970.200012,983.000000,946.200012,974.500000,923.798950,584867
2009-05-28,974.500000,1028.800049,965.299988,1003.849976,951.621887,1886752
2009-05-29,1009.000000,1037.449951,983.000000,1027.099976,973.662231,1690981
2009-06-01,1025.000000,1062.000000,1025.000000,1042.400024,988.166138,750208
2009-06-02,1035.000000,1049.000000,1020.500000,1036.050049,982.146606,1394295
2009-06-03,1030.000000,1063.300049,1022.750000,1044.900024,990.536011,812232
2009-06-04,1030.000000,1084.699951,1030.000000,1078.900024,1022.767212,956533
2009-06-05,1080.000000,1112.800049,1070.099976,1087.099976,1030.540649,623638
2009-06-08,1075.050049,1103.000000,1026.150024,1051.849976,997.124512,751314
2009-06-09,1029.000000,1111.800049,1005.150024,1089.949951,1033.242310,560514
2009-06-10,1100.000000,1119.000000,1090.000000,1109.349976,1051.633057,671173
2009-06-11,1073.349976,1111.000000,1073.349976,1097.449951,1040.352051,481712
2009-06-12,1053.650024,1114.849976,1053.650024,1085.099976,1028.644653,854058
2009-06-15,1046.349976,1083.800049,1046.349976,1065.449951,1010.016785,473583
2009-06-16,1046.349976,1093.900024,1040.000000,1075.550049,1019.591614,613585
2009-06-17,1071.300049,1085.400024,1050.000000,1061.050049,1005.845947,560998
2009-06-18,1055.000000,1059.900024,1025.150024,1031.750000,978.070251,474395
2009-06-19,1035.000000,1064.000000,1031.300049,1049.900024,995.276123,410019
2009-06-22,1060.000000,1074.750000,1038.050049,1066.199951,1010.727905,354924
2009-06-23,1052.000000,1066.900024,1036.000000,1053.349976,998.546448,806325
2009-06-24,1055.000000,1064.900024,1029.000000,1059.900024,1004.755798,661162
2009-06-25,1068.000000,1069.000000,1009.900024,1025.800049,972.429871,584588
2009-06-26,1037.000000,1063.650024,1018.099976,1059.250000,1004.139526,441041
2009-06-29,1059.099976,1079.800049,1038.349976,1067.900024,1012.339478,279147
2009-06-30,1075.000000,1078.099976,1050.000000,1068.949951,1013.334717,670630
2009-07-01,1078.000000,1086.000000,1053.000000,1072.250000,1016.463013,425206
2009-07-02,1080.000000,1080.000000,1029.000000,1052.400024,997.645935,309181
2009-07-03,1049.699951,1066.900024,1040.150024,1058.750000,1003.665527,272949
2009-07-06,1058.750000,1073.599976,991.500000,1037.599976,983.615906,801787
2009-07-07,1028.699951,1110.000000,1020.000000,1080.150024,1023.952087,719619
2009-07-08,1060.000000,1108.400024,1056.500000,1102.250000,1044.902222,850417
2009-07-09,1108.000000,1124.000000,1090.099976,1099.150024,1041.963745,485334
2009-07-10,1095.000000,1115.000000,1068.750000,1103.599976,1046.182373,659226
2009-07-13,1090.000000,1094.900024,1040.400024,1067.000000,1011.486267,319362
2009-07-14,1074.300049,1095.000000,1068.349976,1085.750000,1029.260620,828890
2009-07-15,1085.000000,1117.750000,1065.349976,1109.449951,1051.727661,488421
2009-07-16,1115.099976,1152.400024,1086.300049,1142.000000,1082.584229,657947
2009-07-17,1159.000000,1193.650024,1148.000000,1181.449951,1119.981689,1156812
2009-07-20,1188.000000,1219.900024,1184.000000,1209.750000,1146.809570,691039
2009-07-21,1180.000000,1248.500000,1180.000000,1240.050049,1175.532959,591621
2009-07-22,1241.000000,1249.949951,1201.000000,1214.300049,1151.122559,542016
2009-07-23,1220.000000,1305.000000,1220.000000,1295.800049,1228.382446,1811332
2009-07-24,1301.000000,1399.900024,1297.099976,1378.250000,1306.542603,1721907
2009-07-27,1388.000000,1394.000000,1349.699951,1369.900024,1298.627197,673482
2009-07-28,1370.000000,1418.000000,1345.000000,1389.050049,1316.780640,972544
2009-07-29,1395.000000,1418.949951,1362.000000,1398.050049,1325.312500,675425
2009-07-30,1381.000000,1416.949951,1371.000000,1397.050049,1324.364380,954939
2009-07-31,1434.000000,1448.650024,1402.000000,1414.449951,1340.859131,577930
2009-08-03,1411.000000,1484.000000,1411.000000,1471.900024,1395.320190,705685
2009-08-04,1469.849976,1515.900024,1450.000000,1492.550049,1414.895874,1168701
2009-08-05,1515.000000,1515.000000,1431.300049,1441.699951,1366.691284,838345
2009-08-06,1443.000000,1443.800049,1342.199951,1364.699951,1293.697388,1287527
2009-08-07,1350.000000,1355.000000,1282.000000,1293.400024,1226.107300,1983765
2009-08-10,1319.849976,1332.800049,1225.099976,1248.550049,1183.590820,2630057
2009-08-11,1220.000000,1309.500000,1220.000000,1296.300049,1228.856445,1467531
2009-08-12,1272.000000,1298.900024,1255.800049,1290.099976,1222.979004,917422
2009-08-13,1330.000000,1385.900024,1301.000000,1373.099976,1301.660767,1546332
2009-08-14,1370.000000,1385.000000,1342.000000,1349.250000,1279.051636,731351
2009-08-17,1325.000000,1330.000000,1265.550049,1275.599976,1209.233398,784965
2009-08-18,1280.000000,1319.000000,1266.250000,1300.400024,1236.134644,770068
2009-08-19,1308.000000,1330.000000,1275.050049,1301.849976,1237.512939,785510
2009-08-20,1320.000000,1375.000000,1316.300049,1370.500000,1302.770264,1169291
2009-08-21,1366.000000,1390.000000,1348.750000,1388.199951,1319.595581,883022
2009-08-24,1402.050049,1441.900024,1395.000000,1431.699951,1360.945923,860804
2009-08-25,1428.000000,1448.000000,1411.000000,1417.750000,1347.685181,777467
2009-08-26,1435.000000,1435.000000,1391.050049,1405.250000,1335.803223,693776
2009-08-27,1398.000000,1425.000000,1383.599976,1415.900024,1345.926758,1179483
2009-08-28,1425.000000,1437.000000,1390.000000,1421.400024,1351.154907,543476
2009-08-31,1411.150024,1459.000000,1393.300049,1437.750000,1366.696899,751627
2009-09-01,1447.000000,1561.000000,1445.650024,1540.449951,1464.321533,2722272
2009-09-02,1545.000000,1569.900024,1502.000000,1509.300049,1434.711060,1374367
2009-09-03,1527.650024,1538.300049,1494.099976,1507.400024,1432.904907,822449
2009-09-04,1510.000000,1555.400024,1506.000000,1546.599976,1470.167603,729249
2009-09-07,1560.000000,1584.750000,1542.800049,1554.599976,1477.772095,634942
2009-09-08,1570.000000,1572.000000,1513.099976,1517.750000,1442.743408,518411
2009-09-09,1519.000000,1542.000000,1505.599976,1513.050049,1438.275635,598369
2009-09-10,1521.400024,1547.000000,1482.099976,1489.099976,1415.509155,549495
2009-09-11,1519.349976,1519.349976,1446.349976,1468.599976,1396.022217,815499
2009-09-14,1459.800049,1489.599976,1454.599976,1474.400024,1401.535767,563346
2009-09-15,1479.599976,1509.000000,1464.000000,1500.000000,1425.870483,600510
2009-09-16,1500.000000,1530.000000,1495.150024,1517.300049,1442.315674,671108
2009-09-17,1523.500000,1576.449951,1521.400024,1559.949951,1482.857910,1076504
2009-09-18,1560.000000,1650.000000,1540.199951,1639.300049,1558.286499,1661428
2009-09-22,1648.599976,1688.000000,1639.900024,1657.849976,1575.919678,619688
2009-09-23,1659.800049,1674.500000,1642.000000,1654.199951,1572.449951,494508
2009-09-24,1645.000000,1656.000000,1612.000000,1635.199951,1554.389038,663238
2009-09-25,1625.000000,1674.000000,1618.699951,1637.900024,1556.955688,548328
2009-09-29,1648.000000,1668.000000,1621.000000,1638.400024,1557.430786,683689
2009-09-30,1642.000000,1737.300049,1629.000000,1701.400024,1617.317383,798362
2009-10-01,1715.000000,1715.000000,1647.599976,1655.949951,1574.113403,704599
2009-10-05,1647.000000,1647.000000,1587.599976,1597.050049,1518.124512,766877
2009-10-06,1619.000000,1628.949951,1577.199951,1599.250000,1520.215820,895966
2009-10-07,1609.800049,1614.500000,1533.099976,1540.599976,1464.463989,1441965
2009-10-08,1550.000000,1560.000000,1505.000000,1510.750000,1436.089233,2200461
2009-10-09,1518.099976,1524.849976,1471.349976,1480.300049,1407.144287,1152078
2009-10-12,1489.000000,1529.900024,1481.000000,1515.650024,1440.747070,1137216
2009-10-13,1527.500000,1527.500000,1527.500000,1527.500000,1452.011475,0
2009-10-14,1527.199951,1549.000000,1512.000000,1519.599976,1444.501831,1068818
2009-10-15,1531.099976,1548.000000,1512.199951,1526.050049,1450.633179,601444
2009-10-16,1529.000000,1553.900024,1509.500000,1515.150024,1440.271851,662633
2009-10-20,1527.500000,1567.800049,1515.000000,1548.750000,1472.211182,832580
2009-10-21,1550.000000,1558.900024,1495.300049,1507.199951,1432.714600,485369
2009-10-22,1501.000000,1514.400024,1462.199951,1491.099976,1417.410400,1079433
2009-10-23,1500.000000,1535.900024,1495.000000,1518.800049,1443.741577,821446
2009-10-26,1522.000000,1550.000000,1496.349976,1517.550049,1442.553223,880439
2009-10-27,1500.000000,1528.500000,1465.349976,1479.050049,1405.955811,572325
2009-10-28,1475.000000,1479.900024,1405.599976,1415.400024,1345.451538,804616
2009-10-29,1400.000000,1413.900024,1368.000000,1379.150024,1310.992798,1393710
2009-10-30,1423.900024,1445.900024,1376.599976,1403.300049,1333.949463,1057456
2009-11-03,1403.000000,1436.849976,1396.000000,1427.800049,1357.238525,1116648
2009-11-04,1434.800049,1470.000000,1416.099976,1462.300049,1390.033813,581771
2009-11-05,1459.000000,1493.849976,1416.099976,1485.699951,1412.277222,786363
2009-11-06,1503.000000,1519.000000,1461.099976,1471.250000,1398.541382,754054
2009-11-09,1473.000000,1493.800049,1447.099976,1484.250000,1410.898926,661927
2009-11-10,1495.099976,1501.000000,1438.500000,1445.550049,1374.111572,895514
2009-11-11,1435.349976,1462.000000,1418.000000,1451.449951,1379.719849,1103314
2009-11-12,1460.000000,1479.849976,1416.000000,1423.099976,1352.771118,1257254
2009-11-13,1423.000000,1484.449951,1390.000000,1478.349976,1405.290283,1197470
2009-11-16,1425.000000,1568.000000,1425.000000,1558.349976,1481.336914,1571350
2009-11-17,1554.000000,1567.500000,1537.099976,1556.349976,1479.435669,1081025
2009-11-18,1550.000000,1575.800049,1521.250000,1559.250000,1482.192383,747709
2009-11-19,1550.000000,1574.599976,1528.099976,1550.550049,1473.922607,906248
2009-11-20,1531.250000,1549.500000,1520.099976,1542.800049,1466.555176,711990
2009-11-23,1557.699951,1567.099976,1544.050049,1560.250000,1483.143188,574180
2009-11-24,1558.500000,1619.000000,1558.500000,1599.650024,1520.595947,1145376
2009-11-25,1600.250000,1639.000000,1600.000000,1621.949951,1541.793701,745040
2009-11-26,1620.000000,1635.599976,1560.349976,1579.400024,1501.346680,577689
2009-11-27,1516.000000,1583.849976,1458.800049,1567.199951,1489.749512,613056
2009-11-30,1692.300049,1692.300049,1548.000000,1557.349976,1480.386230,338523
2009-12-01,1565.000000,1607.000000,1565.000000,1587.199951,1508.761230,956327
2009-12-02,1597.000000,1637.650024,1597.000000,1612.949951,1533.238647,844833
2009-12-03,1623.000000,1651.900024,1612.400024,1643.000000,1561.803589,745292
2009-12-04,1631.000000,1635.000000,1583.000000,1591.949951,1513.276367,685680
2009-12-07,1590.000000,1613.599976,1570.000000,1577.500000,1499.540771,326349
2009-12-08,1577.000000,1591.849976,1563.099976,1568.449951,1490.937622,382303
2009-12-09,1573.000000,1635.599976,1550.000000,1611.099976,1531.479980,1657099
2009-12-10,1615.000000,1628.250000,1582.500000,1589.949951,1511.375366,541050
2009-12-11,1592.000000,1615.000000,1584.099976,1591.750000,1513.086304,529544
2009-12-14,1595.000000,1625.000000,1586.500000,1609.449951,1529.911621,497722
2009-12-15,1619.000000,1619.000000,1562.250000,1578.849976,1500.823730,639343
2009-12-16,1590.949951,1590.949951,1557.300049,1569.949951,1492.363647,444169
2009-12-17,1574.000000,1574.000000,1550.000000,1554.449951,1477.629395,311706
2009-12-18,1540.000000,1560.000000,1534.099976,1548.800049,1472.259033,635325
2009-12-21,1553.000000,1562.000000,1514.750000,1521.250000,1446.070313,480999
2009-12-22,1528.000000,1540.000000,1523.000000,1531.250000,1455.576294,230855
2009-12-23,1534.000000,1564.000000,1534.000000,1558.349976,1481.336914,343060
2009-12-24,1564.900024,1574.000000,1551.099976,1565.949951,1488.561279,477680
2009-12-29,1574.900024,1577.000000,1558.900024,1567.150024,1489.702026,366468
2009-12-30,1567.150024,1573.000000,1555.150024,1570.400024,1492.791382,501393
2009-12-31,1575.150024,1575.150024,1541.500000,1560.099976,1483.000366,664244
2010-01-04,1565.000000,1586.699951,1546.150024,1551.449951,1474.777832,534231
2010-01-05,1563.500000,1567.550049,1510.000000,1515.849976,1440.937256,1407407
2010-01-06,1518.000000,1522.800049,1460.000000,1461.650024,1389.415649,1571353
2010-01-07,1468.000000,1485.000000,1450.000000,1453.300049,1381.478394,901165
2010-01-08,1459.000000,1463.800049,1421.099976,1433.150024,1362.324341,1294429
2010-01-11,1442.000000,1462.250000,1438.000000,1454.750000,1382.856689,478942
2010-01-12,1454.750000,1462.000000,1435.000000,1441.000000,1369.786255,767986
2010-01-13,1437.000000,1449.500000,1410.800049,1428.750000,1358.141846,612474
2010-01-14,1439.000000,1443.250000,1411.000000,1414.849976,1344.928589,480493
2010-01-15,1410.000000,1442.900024,1408.150024,1413.449951,1343.597778,723389
2010-01-18,1409.000000,1447.000000,1407.000000,1429.349976,1358.711914,916180
2010-01-19,1435.000000,1450.000000,1413.099976,1419.300049,1349.158936,1009858
2010-01-20,1428.800049,1465.000000,1421.000000,1458.349976,1386.278931,1376326
2010-01-21,1445.000000,1480.000000,1440.000000,1452.750000,1380.955566,1220211
2010-01-22,1440.000000,1457.000000,1405.000000,1444.449951,1373.065796,650256
2010-01-25,1412.000000,1475.000000,1412.000000,1446.199951,1374.729370,851324
2010-01-27,1431.000000,1447.000000,1350.300049,1369.800049,1302.104980,1180230
2010-01-28,1377.000000,1399.000000,1362.050049,1378.300049,1310.184937,835498
2010-01-29,1374.400024,1399.000000,1332.000000,1389.449951,1320.784058,468949
2010-02-01,1389.000000,1419.699951,1375.250000,1398.949951,1329.814331,584347
2010-02-02,1418.250000,1418.250000,1360.000000,1373.550049,1305.669800,573306
2010-02-03,1365.000000,1384.900024,1360.199951,1377.250000,1309.186768,594119
2010-02-04,1370.000000,1385.000000,1355.000000,1365.150024,1297.684814,453970
